date,ticker,open,high,low,close,adj_close,volume
2019-03-26,META,167.35000610351562,169.4499969482422,166.35000610351562,167.67999267578125,166.516845703125,15437900
2019-03-27,META,167.85000610351562,168.94000244140625,164.7899932861328,165.8699951171875,164.71937561035156,10620300
2019-03-28,META,164.57000732421875,166.72000122070312,163.3300018310547,165.5500030517578,164.401611328125,10443000
2019-03-29,META,166.38999938964844,167.19000244140625,164.80999755859375,166.69000244140625,165.53367614746094,13455500
2019-04-01,META,167.8300018310547,168.89999389648438,167.27999877929688,168.6999969482422,167.52975463867188,10381500
2019-04-02,META,170.13999938964844,174.89999389648438,169.5500030517578,174.1999969482422,172.99160766601562,23946500
2019-04-03,META,174.5,177.9600067138672,172.9499969482422,173.5399932861328,172.336181640625,27391100
2019-04-04,META,176.02000427246094,178.0,175.52999877929688,176.02000427246094,174.79896545410156,17847700
2019-04-05,META,176.8800048828125,177.0,175.10000610351562,175.72000122070312,174.5010223388672,9594100
2019-04-08,META,175.2100067138672,175.5,174.22999572753906,174.92999267578125,173.7165069580078,7297400
2019-04-09,META,175.6199951171875,179.19000244140625,175.5500030517578,177.5800018310547,176.34815979003906,19751000
2019-04-10,META,178.17999267578125,178.7899932861328,176.5399932861328,177.82000732421875,176.58648681640625,11701500
2019-04-11,META,178.24000549316406,178.39999389648438,177.0,177.50999450683594,176.2786102294922,8071000
2019-04-12,META,178.0,179.6300048828125,177.9499969482422,179.10000610351562,177.8576202392578,12329800
2019-04-15,META,178.5,180.5,176.8699951171875,179.64999389648438,178.40379333496094,10834800
2019-04-16,META,179.0,180.1699981689453,178.3000030517578,178.8699951171875,177.62918090820312,11215200
2019-04-17,META,179.60000610351562,180.74000549316406,178.36000061035156,178.77999877929688,177.53982543945312,9973700
2019-04-18,META,178.8000030517578,178.8800048828125,177.33999633789062,178.27999877929688,177.04327392578125,11655600
2019-04-22,META,178.25,181.6699981689453,178.25,181.44000244140625,180.181396484375,13389900
2019-04-23,META,182.74000549316406,184.22000122070312,181.47999572753906,183.77999877929688,182.505126953125,19954800
2019-04-24,META,184.49000549316406,185.13999938964844,181.64999389648438,182.5800018310547,181.31346130371094,37289900
2019-04-25,META,196.97999572753906,198.47999572753906,192.1199951171875,193.25999450683594,191.91940307617188,54148800
2019-04-26,META,192.5,192.89999389648438,189.08999633789062,191.49000549316406,190.16165161132812,22075000
2019-04-29,META,190.9499969482422,195.41000366210938,190.64999389648438,194.77999877929688,193.4288330078125,19641300
2019-04-30,META,194.19000244140625,197.38999938964844,192.27999877929688,193.39999389648438,192.0583953857422,23494700
2019-05-01,META,194.77999877929688,196.17999267578125,193.00999450683594,193.02999877929688,191.69097900390625,15996600
2019-05-02,META,193.0,194.0,189.75,192.52999877929688,191.19442749023438,13209500
2019-05-03,META,194.3800048828125,196.16000366210938,193.7100067138672,195.47000122070312,194.1140594482422,14575400
2019-05-06,META,191.24000549316406,194.27999877929688,190.5500030517578,193.8800048828125,192.53509521484375,13994900
2019-05-07,META,192.5399932861328,192.89999389648438,187.85000610351562,189.77000427246094,188.45358276367188,16253000
2019-05-08,META,189.38999938964844,190.72000122070312,188.5500030517578,189.5399932861328,188.2251739501953,12505700
2019-05-09,META,187.1999969482422,189.77000427246094,186.25999450683594,188.64999389648438,187.34136962890625,12967000
2019-05-10,META,188.25,190.0,184.58999633789062,188.33999633789062,187.0335235595703,12578500
2019-05-13,META,183.5,185.42999267578125,180.83999633789062,181.5399932861328,180.2806854248047,16833300
2019-05-14,META,182.52000427246094,183.49000549316406,178.10000610351562,180.72999572753906,179.4762725830078,17628100
2019-05-15,META,180.4199981689453,187.27999877929688,180.02000427246094,186.27000427246094,184.97789001464844,16746900
2019-05-16,META,185.0500030517578,188.5800018310547,185.0500030517578,186.99000549316406,185.69287109375,12953100
2019-05-17,META,184.83999633789062,187.5800018310547,184.27999877929688,185.3000030517578,184.0146026611328,10485400
2019-05-20,META,181.8800048828125,184.22999572753906,181.3699951171875,182.72000122070312,181.45249938964844,10352000
2019-05-21,META,184.57000732421875,185.6999969482422,183.88999938964844,184.82000732421875,183.53793334960938,7502800
2019-05-22,META,184.72999572753906,186.74000549316406,183.61000061035156,185.32000732421875,184.03445434570312,9213800
2019-05-23,META,182.4199981689453,183.89999389648438,179.6699981689453,180.8699951171875,179.61534118652344,12768800
2019-05-24,META,182.3300018310547,183.6300048828125,180.8300018310547,181.05999755859375,179.80401611328125,8807700
2019-05-28,META,181.5399932861328,184.7100067138672,181.4499969482422,184.30999755859375,183.03147888183594,14843300
2019-05-29,META,183.5,184.55999755859375,181.35000610351562,182.19000244140625,180.92617797851562,12797700
2019-05-30,META,183.0800018310547,183.47999572753906,180.88999938964844,183.00999450683594,181.740478515625,8581500
2019-05-31,META,180.27999877929688,180.5399932861328,177.16000366210938,177.47000122070312,176.23890686035156,15226500
2019-06-03,META,175.0,175.0500030517578,161.00999450683594,164.14999389648438,163.01132202148438,56059600
2019-06-04,META,163.7100067138672,168.27999877929688,160.83999633789062,167.5,166.33807373046875,46044300
2019-06-05,META,167.47999572753906,168.72000122070312,164.6300048828125,168.1699981689453,167.00341796875,19758300
2019-06-06,META,168.3000030517578,169.6999969482422,167.22999572753906,168.3300018310547,167.16232299804688,12446400
2019-06-07,META,170.1699981689453,173.8699951171875,168.83999633789062,173.35000610351562,172.1475067138672,16917300
2019-06-10,META,174.75,177.86000061035156,173.8000030517578,174.82000732421875,173.60733032226562,14767900
2019-06-11,META,178.47999572753906,179.97999572753906,176.7899932861328,178.10000610351562,176.86453247070312,15266600
2019-06-12,META,178.3800048828125,179.27000427246094,172.8800048828125,175.0399932861328,173.82577514648438,17699800
2019-06-13,META,175.52999877929688,178.02999877929688,174.61000061035156,177.47000122070312,176.23890686035156,12253600
2019-06-14,META,180.50999450683594,181.83999633789062,180.0,181.3300018310547,180.0721435546875,16773700
2019-06-17,META,185.00999450683594,189.5,184.41000366210938,189.00999450683594,187.6988525390625,29459900
2019-06-18,META,194.0,194.52999877929688,187.27999877929688,188.47000122070312,187.16259765625,37571400
2019-06-19,META,187.0,188.10000610351562,184.5500030517578,187.47999572753906,186.1794891357422,21417100
2019-06-20,META,190.9499969482422,191.16000366210938,187.63999938964844,189.52999877929688,188.21524047851562,14635700
2019-06-21,META,188.75,192.0,188.75,191.13999938964844,189.81410217285156,22751200
2019-06-24,META,192.4199981689453,193.97999572753906,191.57000732421875,192.60000610351562,191.26397705078125,15509000
2019-06-25,META,192.8800048828125,193.13999938964844,188.1300048828125,188.83999633789062,187.530029296875,16750300
2019-06-26,META,189.5399932861328,190.75999450683594,187.30999755859375,187.66000366210938,186.35824584960938,12808600
2019-06-27,META,189.8800048828125,198.8800048828125,188.27000427246094,189.5,188.18545532226562,11159000
2019-06-28,META,190.5500030517578,193.1999969482422,189.94000244140625,193.0,191.66119384765625,16378900
2019-07-01,META,195.2100067138672,195.27999877929688,191.92999267578125,193.0,191.66119384765625,14181800
2019-07-02,META,193.0,195.0,192.7100067138672,195.0,193.6472930908203,9050000
2019-07-03,META,194.16000366210938,197.39999389648438,194.16000366210938,197.1999969482422,195.83203125,10246100
2019-07-05,META,196.17999267578125,197.07000732421875,194.1699981689453,196.39999389648438,195.03761291503906,11164100
2019-07-08,META,195.19000244140625,196.67999267578125,193.63999938964844,195.75999450683594,194.4020233154297,9723900
2019-07-09,META,194.97000122070312,199.4600067138672,194.88999938964844,199.2100067138672,197.828125,14698600
2019-07-10,META,200.0,202.9600067138672,199.6699981689453,202.72999572753906,201.32369995117188,20571700
2019-07-11,META,203.25999450683594,203.8000030517578,200.2100067138672,201.22999572753906,199.83407592773438,13678500
2019-07-12,META,199.67999267578125,205.3000030517578,199.16000366210938,204.8699951171875,203.44883728027344,15366300
2019-07-15,META,204.25,205.3300018310547,201.82000732421875,203.91000366210938,202.4954833984375,16030300
2019-07-16,META,203.88999938964844,205.47000122070312,203.10000610351562,203.83999633789062,202.4259796142578,12132700
2019-07-17,META,204.17999267578125,204.36000061035156,201.58999633789062,201.8000030517578,200.400146484375,12083700
2019-07-18,META,200.14999389648438,202.47000122070312,199.3800048828125,200.77999877929688,199.38720703125,11937900
2019-07-19,META,202.17999267578125,202.3300018310547,198.07000732421875,198.36000061035156,196.9840087890625,12098300
2019-07-22,META,199.91000366210938,202.57000732421875,198.80999755859375,202.32000732421875,200.91653442382812,13589000
2019-07-23,META,202.83999633789062,204.24000549316406,200.9600067138672,202.36000061035156,200.9562530517578,14583700
2019-07-24,META,197.6300048828125,204.80999755859375,197.22000122070312,204.66000366210938,203.2403106689453,32532500
2019-07-25,META,206.6999969482422,208.66000366210938,198.25999450683594,200.7100067138672,199.3177032470703,39889900
2019-07-26,META,200.19000244140625,202.8800048828125,196.25,199.75,198.36436462402344,24434000
2019-07-29,META,199.0,199.6300048828125,195.3000030517578,195.94000244140625,194.58079528808594,16530800
2019-07-30,META,195.38999938964844,198.7100067138672,193.5,197.0399932861328,195.6731414794922,11903600
2019-07-31,META,196.9499969482422,198.75999450683594,192.67999267578125,194.22999572753906,192.8826446533203,14593500
2019-08-01,META,194.1699981689453,198.47000122070312,190.8800048828125,192.72999572753906,191.39305114746094,17777000
2019-08-02,META,191.10000610351562,192.6199951171875,188.07000732421875,189.02000427246094,187.7087860107422,15297000
2019-08-05,META,184.69000244140625,185.6699981689453,179.33999633789062,181.72999572753906,180.4693603515625,23086700
2019-08-06,META,183.69000244140625,185.7899932861328,183.08999633789062,184.50999450683594,183.23008728027344,18035700
2019-08-07,META,183.60000610351562,186.3699951171875,181.22000122070312,185.14999389648438,183.86563110351562,15833200
2019-08-08,META,186.6199951171875,190.33999633789062,184.0500030517578,190.16000366210938,188.84088134765625,14828900
2019-08-09,META,190.0,190.97999572753906,187.1199951171875,187.85000610351562,186.54693603515625,11058800
2019-08-12,META,186.85000610351562,187.58999633789062,184.4600067138672,185.3699951171875,184.0841064453125,10930900
2019-08-13,META,185.52000427246094,191.3800048828125,185.3699951171875,188.4499969482422,187.1427459716797,13577000
2019-08-14,META,185.8000030517578,185.99000549316406,179.30999755859375,179.7100067138672,178.46336364746094,18903700
2019-08-15,META,180.9499969482422,183.1999969482422,180.02999877929688,182.58999633789062,181.32337951660156,12925900
2019-08-16,META,183.75,185.10000610351562,182.36000061035156,183.6999969482422,182.42567443847656,12654600
2019-08-19,META,186.00999450683594,187.5,184.85000610351562,186.1699981689453,184.87855529785156,9691200
2019-08-20,META,185.4499969482422,186.0,182.38999938964844,183.80999755859375,182.53494262695312,10083400
2019-08-21,META,185.0,185.89999389648438,183.13999938964844,183.5500030517578,182.27671813964844,8398200
2019-08-22,META,183.42999267578125,184.11000061035156,179.91000366210938,182.0399932861328,180.7772216796875,10821400
2019-08-23,META,180.83999633789062,183.1300048828125,176.66000366210938,177.75,176.51698303222656,17323400
2019-08-26,META,179.39999389648438,180.5,178.24000549316406,180.36000061035156,179.10887145996094,8773600
2019-08-27,META,181.92999267578125,184.0399932861328,181.00999450683594,181.3000030517578,180.0423583984375,14399600
2019-08-28,META,180.52999877929688,181.9499969482422,178.9199981689453,181.75999450683594,180.4991455078125,9386100
2019-08-29,META,183.77000427246094,186.0800018310547,183.47000122070312,185.57000732421875,184.28271484375,10128700
2019-08-30,META,186.77999877929688,186.8000030517578,183.4600067138672,185.6699981689453,184.3820343017578,10774500
2019-09-03,META,184.0,185.6699981689453,182.11000061035156,182.38999938964844,181.12477111816406,9779400
2019-09-04,META,184.64999389648438,187.75,183.88999938964844,187.13999938964844,185.8418426513672,11308000
2019-09-05,META,188.52999877929688,191.36000061035156,187.94000244140625,190.89999389648438,189.57574462890625,13876700
2019-09-06,META,190.2100067138672,190.2100067138672,186.35000610351562,187.49000549316406,186.1894073486328,15226800
2019-09-09,META,187.72999572753906,188.97999572753906,185.85000610351562,188.75999450683594,187.45059204101562,14722400
2019-09-10,META,187.44000244140625,188.10000610351562,184.5500030517578,186.1699981689453,184.87855529785156,15455900
2019-09-11,META,186.4600067138672,189.44000244140625,186.0800018310547,188.49000549316406,187.18246459960938,11761700
2019-09-12,META,189.86000061035156,190.92999267578125,187.22999572753906,187.47000122070312,186.16954040527344,11419800
2019-09-13,META,187.3300018310547,187.97000122070312,186.5399932861328,187.19000244140625,185.8914794921875,11441100
2019-09-16,META,186.92999267578125,187.7899932861328,185.77000427246094,186.22000122070312,184.92822265625,8444800
2019-09-17,META,186.66000366210938,188.32000732421875,185.5399932861328,188.0800018310547,186.77532958984375,9671100
2019-09-18,META,188.08999633789062,189.0800018310547,186.00999450683594,188.13999938964844,186.83489990234375,9681900
2019-09-19,META,188.66000366210938,191.10000610351562,188.14999389648438,190.13999938964844,188.82101440429688,10392700
2019-09-20,META,190.66000366210938,193.10000610351562,188.1199951171875,189.92999267578125,188.6124725341797,19934200
2019-09-23,META,189.33999633789062,190.10000610351562,185.2100067138672,186.82000732421875,185.52406311035156,13327600
2019-09-24,META,187.97999572753906,188.0399932861328,180.38999938964844,181.27999877929688,180.02247619628906,18546600
2019-09-25,META,181.4499969482422,183.4199981689453,177.8699951171875,182.8000030517578,181.53195190429688,18068300
2019-09-26,META,181.3300018310547,181.39999389648438,177.6699981689453,180.11000061035156,178.860595703125,16083300
2019-09-27,META,180.49000549316406,180.75999450683594,175.66000366210938,177.10000610351562,175.87147521972656,14656200
2019-09-30,META,177.8699951171875,178.6699981689453,176.85000610351562,178.0800018310547,176.84466552734375,10740000
2019-10-01,META,179.14999389648438,179.83999633789062,174.8800048828125,175.80999755859375,174.59042358398438,17073000
2019-10-02,META,174.83999633789062,176.52999877929688,173.08999633789062,174.60000610351562,173.3888397216797,16151700
2019-10-03,META,175.57000732421875,179.83999633789062,173.6300048828125,179.3800048828125,178.1356658935547,16086300
