date,ticker,log_return,momentum_5d,excess_return,price_to_ma_21d,price_to_ma_50d,momentum_21d,roc,price_to_ma_200d,momentum_63d,momentum_126d,beta,fwd_sharpe,target
2024-06-27,AAPL,0.0039780234063121,0.0208606383188867,0.0037704837237725,1.0499484992937578,1.1283261313888189,0.1194717085068676,0.1269013618940699,1.1689953238730897,0.2127166889701588,0.1061247352998442,1.2372575635244425,1.0213511548103993,0
2024-06-28,AAPL,-0.0163877267571804,0.0149723537014172,-0.0165948696143232,1.0280019697142684,1.104995727106634,0.1015061293622238,0.1068367025742171,1.1488960309906442,0.2069443567298566,0.0892190852383739,1.2639034919290844,0.8961566122031176,0
2024-07-01,AAPL,0.0286890902635461,0.0405335875031963,0.0284811537556095,1.0516981873380968,1.1312288643027608,0.1249539948438535,0.1330963235944273,1.1809418910985616,0.244124990534091,0.115684387632518,1.2721736690347842,1.8389800843481987,1
2024-07-02,AAPL,0.0161096276739326,0.052184897566344,0.015901691165996,1.0619029597048066,1.142979449222437,0.1360576255478197,0.145747916043879,1.19864382375468,0.267258188915645,0.1372328922818808,1.2801239202648191,1.2458194150065343,1
2024-07-03,AAPL,0.0057940795998666,0.038183094186477,0.0055861430919301,1.0613681693266972,1.142986278499479,0.1326355360923835,0.1418337652885959,1.204061749614547,0.2682661734952565,0.17946959607764,1.2743332652821642,-0.44406222706280857,0
2024-07-05,AAPL,0.0213899480854026,0.0555950188655675,0.021182408402863,1.0764595909345875,1.1605532198816677,0.1523775374662933,0.1645998335150977,1.2284559195490476,0.2945605774320183,0.2083752612241992,1.335724316259106,-0.3898056449008261,0
2024-07-08,AAPL,0.006517756026418,0.0785005016491659,0.0063102163438784,1.0757149095403804,1.1611134492892934,0.1511049109422974,0.1631186755574811,1.234831586853453,0.2965865406545138,0.2276745287515534,1.3898715248376214,-3.3941929540180524,0
2024-07-09,AAPL,0.0037676854217313,0.0535790968073511,0.0035601457391917,1.0715356702242982,1.1585266362494513,0.1619943224259714,0.1758535653063848,1.2376855024764246,0.3070401884058555,0.2354632868820742,1.3842511171325789,-4.127861746920177,0
2024-07-10,AAPL,0.0186289855259173,0.0560984546593358,0.0184214458433777,1.0829635154520565,1.1727171855830545,0.1683073835266576,0.183300281765397,1.25892334874502,0.3184526760980275,0.230205102763872,1.3884414078672094,-3.685657288671185,0
2024-07-11,AAPL,-0.0234948015980328,0.0268095734614364,-0.0237015476297788,1.049810804772906,1.139257326795985,0.1641461040452793,0.1783864695462889,1.227916101945977,0.306159577320121,0.208976318382016,1.44143403974764,-3.805350698952516,0
2024-07-12,AAPL,0.0129665109229859,0.0183861362990197,0.0127597648912399,1.058075271350137,1.1471834715945517,0.1069812187283995,0.1129133523551046,1.242093348036117,0.2767653017792595,0.216287302359029,1.3733571259809525,-2.2249637609253727,0
2024-07-15,AAPL,0.0166046488418811,0.0284730291144828,0.0163982996355319,1.0707992031218243,1.1588565791899408,0.0954081987259865,0.1001078260982415,1.260746399923152,0.2847801406798007,0.236119775161997,1.5681789955945096,-2.5113706339363184,0
2024-07-16,AAPL,0.0017903735983672,0.0264957172911187,0.001584024392018,1.067937006735191,1.153856757554434,0.0917225015865783,0.0960606247912441,1.260799606517402,0.308676725952668,0.2361336599472609,1.5093198320174177,-2.488205427339971,0
2024-07-17,AAPL,-0.0256214999994762,-0.0177547682342747,-0.0258278492058254,1.0372407087353108,1.119634897647212,0.0743027888573868,0.0771328999648781,1.226967465250775,0.30240851067181,0.2229057398749429,1.52518052616986,-2.4771119964411343,0
2024-07-18,AAPL,-0.020748598047288,-0.0150085646835299,-0.020955344079034,1.014297317879763,1.092079400310028,0.0340738367918015,0.0346609999566076,1.200046387905353,0.2898407459152672,0.2073439560558058,1.5649034577577354,-0.7796348509755856,0
2024-07-19,AAPL,0.0005797090491593,-0.0273953665573565,0.0003733598428101,1.0126992473126728,1.0882429189473175,0.0456988064688492,0.0467590864069658,1.199097620057785,0.2961510849423862,0.1758722355991649,1.523060644213116,0.4450648842350795,0
2024-07-22,AAPL,-0.0015614316674654,-0.045561447066703,-0.0017673840484177,1.0080245636024794,1.0821907172251224,0.0658849952586518,0.0681038730926466,1.1955574391506527,0.3068774222489054,0.1588970731788124,1.4402001262037694,0.3844572598242577,0
2024-07-23,AAPL,0.0046772728731128,-0.0426745477919574,0.0044717173175573,1.008961713515684,1.0830055311310778,0.0810617102714755,0.0844378154539391,1.199496554382162,0.3064768684021624,0.1514845368207402,1.4633099050162883,0.5867182871817446,0
2024-07-24,AAPL,-0.0291757510022826,-0.0462287987947638,-0.0293813065578381,0.9777784418392506,1.0482831986475547,0.0487581028074259,0.0499663361095528,1.1636313440168653,0.2709296675688212,0.1156775246326192,1.4921563420243402,0.3445176382033069,0
2024-07-25,AAPL,-0.0048161506406738,-0.0302963513881496,-0.0050213093708325,0.97133814029113,1.040132347039733,0.0394836345559672,0.0402734742083301,1.156787181126545,0.2534913072115624,0.1143513768999201,1.4943761720837834,1.447788990342187,1
2024-07-26,AAPL,0.0021586782324186,-0.0287173822048903,0.0019539163276567,0.9724631038319126,1.039345032414155,0.0218464298086522,0.0220868103504354,1.1580651102964743,0.2505157747109305,0.1182082693327903,1.4568377798187442,2.2128944930330943,1
2024-07-29,AAPL,0.0012837946066429,-0.025872155930782,0.0010794295272779,0.9728566382311572,1.0378572660002847,0.019152201008983,0.0193367808980111,1.158304911781245,0.2552785057081049,0.1285454835968656,1.5220891031836046,2.1789996871482358,1
2024-07-30,AAPL,0.0025627255939229,-0.0279867032099719,0.0023587573399547,0.9736623315535562,1.037662250215579,0.0381026533600863,0.0388378676028933,1.160054722570656,0.2333360109754505,0.1347006573896433,1.492869209779644,2.3038491297564736,1
2024-07-31,AAPL,0.0148796097298443,0.0160686575221549,0.0146752446504793,0.9871434302189046,1.0500097864256686,0.0242931728263845,0.0245906560014923,1.1761328857774596,0.266655478605266,0.1690136611106056,1.4565003504469638,1.8105971887339614,1
2024-08-01,AAPL,-0.0168926518142493,0.0039921563485794,-0.0170958264174239,0.9710005804300866,1.0297610104670205,-0.0087091066617973,-0.008671292248584,1.1552016032417904,0.2558281892176228,0.1716683828654285,1.4460532102831114,1.7917421592937834,1
2024-08-02,AAPL,0.0068459151601001,0.0086793932762609,0.0066455183347033,0.9780207666781158,1.0341515607902974,-0.0076572711015638,-0.0076280288873251,1.1618511525288695,0.240881343803995,0.1652619580804697,1.2462277639812744,2.571432596807329,1
2024-08-05,AAPL,-0.0493656765524112,-0.0419700778827931,-0.0495676606793952,0.9342907376571512,0.98264145033854,-0.0784128957393776,-0.0754174084928012,1.104930152391703,0.1334202566777636,0.121316215496453,1.232975922841706,0.6893299012187537,0
2024-08-06,AAPL,-0.0097960313905697,-0.0543288348672857,-0.0099980155175538,0.9292507478421304,0.9712063892821508,-0.0947266831563653,-0.0903784846225049,1.0932331272083606,0.1327726722025017,0.1017216006129746,1.23115163930033,3.776221538787443,1
2024-08-07,AAPL,0.0124208671226098,-0.0567875774745202,0.0122188829956257,0.9446691890889176,0.9815195604164434,-0.0860735014554868,-0.0824732108128152,1.105874268465804,0.1414035510750439,0.1055477982753479,1.193767087708691,5.081107834906329,1
2024-08-08,AAPL,0.0164963644907757,-0.0233985611694952,0.0162943803637916,0.96444925954189,0.9956730158392154,-0.0882061224906284,-0.0844278627370122,1.1230517653395498,0.1560376107803914,0.1214632852359201,1.1324452654630086,3.6940708112883636,1
2024-08-09,AAPL,0.0136424600264997,-0.0166020163030956,0.0134404758995156,0.9800876765350184,1.006910233053712,-0.0510688608660959,-0.0497867642268849,1.1371631426910658,0.1597155242756558,0.1408769220811024,1.1360158992555809,2.6791134836468826,1
2024-08-12,AAPL,0.0071046179003675,0.039868278149683,0.0069034274241771,0.9898011241044372,1.0115936615767511,-0.0569307538887143,-0.0553405189027013,1.1439167494041194,0.1737342437620598,0.1438960095146591,1.1386396257836424,1.4447182105977987,1
2024-08-13,AAPL,0.0170469082905541,0.0667112178308068,0.0168461146397605,1.0096318713870671,1.02619503900488,-0.0564884944400413,-0.0549226419231976,1.1620246688775435,0.1732896769824463,0.1699855562039474,1.127389931715154,1.7496958805182257,1
2024-08-14,AAPL,0.0020316385781651,0.0563219892863621,0.0018304481019747,1.014513011255926,1.025626469088095,-0.0562472294602434,-0.0546946003453764,1.162687986254732,0.1691667062427396,0.1833555237257068,1.1257348629395088,0.5441813690386063,0
2024-08-15,AAPL,0.0134398791125459,0.0532655039081323,0.0132378949855617,1.0291134486191584,1.036569817773285,-0.0171858503482213,-0.0170390159832182,1.1766503222228026,0.17046264560435,0.2016168539941168,1.1123062239790895,0.2829388268033531,0
2024-08-16,AAPL,0.0059010255375287,0.0455240694191613,0.0056994382359414,1.034723783364,1.039787985667694,0.0094637732365953,0.0095086963407233,1.1818621649094927,0.1757314625467132,0.2090937853743532,1.1132973217251645,-2.682631405839531,0
2024-08-19,AAPL,-0.0007080533775679,0.0377113981412259,-0.0009088470283615,1.033577014459734,1.0360368544472447,0.0081760108098681,0.0082095256632512,1.1792995543390032,0.1748653789967058,0.2168518910753925,1.090532614893326,-2.974063699452772,0
2024-08-20,AAPL,0.002740944064943,0.0234054339156148,0.002540944064943,1.0357799593812964,1.0360438814608566,0.0124783865422765,0.012556566455588,1.1808895220985198,0.1714631079119206,0.223715083351446,1.088784134910954,-1.5336494407891788,0
2024-08-21,AAPL,-0.0004857737801201,0.0208880215573296,-0.0006849801293264,1.0349050623223983,1.0323766494923732,0.0073153398890436,0.0073421623531462,1.1787878139886372,0.1641434545348995,0.219052216060651,1.0835655848945116,0.5558993175694933,0
2024-08-22,AAPL,-0.0082940544972199,-0.0008459120524361,-0.0084940544972199,1.0249642204778011,1.022206902068555,0.0281970363941063,0.0285983357629875,1.167568636088054,0.1634163675145924,0.1995770816140982,1.0798285924628954,0.42415625451815325,0
2024-08-23,AAPL,0.0102356677181966,0.0034887301282317,0.0100368581943871,1.0333525370400938,1.0314072900340123,0.0432488547529767,0.044197716085093,1.1780945707135009,0.194935113580525,0.2198973859334655,1.048163850767044,0.4614624695861941,0
2024-08-26,AAPL,0.0014976276733854,0.005694411179185,0.0013000086257664,1.0327792152824355,1.0317158283747208,0.0425878041939435,0.0435076767017219,1.1784438406609985,0.1799806406423868,0.2288742546517944,1.0377250849799156,0.12654850707698548,0
2024-08-27,AAPL,0.0037346223007954,0.0066880894150374,0.0035370032531764,1.034394731727313,1.03409343973166,0.045038631888096,0.0460682707205144,1.1814413879487566,0.1836625414039469,0.2245271125289996,1.0374723068818272,-0.19327127425149052,0
2024-08-28,AAPL,-0.0067763635749888,0.0003974996201687,-0.0069731889718141,1.0256492199153624,1.0261724539867172,0.0356995427191843,0.0363444224812938,1.17209595086715,0.1753083254414947,0.2243983880399631,1.0523968574536486,-0.12096668645543199,0
2024-08-29,AAPL,0.0144650228105592,0.0231565769279478,0.0142674037629402,1.038808454455368,1.0396403836443784,0.0352849557998992,0.0359148566921907,1.1878183100711006,0.1845321234701375,0.2425631795880005,1.0629602032441523,0.3110305745718549,0
2024-08-30,AAPL,-0.003443798316637,0.0094771108931142,-0.003641417364256,1.0328153834241267,1.034235499258765,0.0487338092975115,0.0499408290517853,1.1823626807849363,0.1760823281835341,0.2451681319720939,1.0426820627203373,0.7267563595034404,0
2024-09-03,AAPL,-0.0275822000022124,-0.0196027167824835,-0.0277794222244346,1.0040350403652232,1.0046903987963336,0.014305694135199,0.0144085102779281,1.149127060664468,0.1392839591260188,0.243294686922375,1.0690985105189243,-0.5843667186293842,0
2024-09-04,AAPL,-0.0086561161024806,-0.0319934551857595,-0.0088529414993059,0.9928623722043564,0.994869062585214,0.0550152545851296,0.0565567318871744,1.138238054720743,0.1289798963120454,0.2634919634207368,1.0726269824363592,0.9233465651078814,0
2024-09-05,AAPL,0.0069038973565556,-0.0183131942542151,0.0067078656105239,0.9964578026960338,1.0005397087266823,0.0717151833322549,0.0743493078939132,1.1451382801503704,0.1280934111181872,0.2762914350906587,1.079648005358711,1.1250623397741304,0
2024-09-06,AAPL,-0.0070396705496605,-0.0398178876144348,-0.0072353054702954,0.9870997606772772,0.9928226491664036,0.0522546456599846,0.0536440142301939,1.1361735551691008,0.1281754666304694,0.2699614183231713,1.0489326029240456,1.027900431908947,0
2024-09-09,AAPL,0.0004074726722288,-0.035966616625569,0.0002134250531812,0.9858554143515555,0.9925973527313816,0.0361657538414377,0.0368276904212312,1.1357546793887956,0.1162670148774671,0.2601843256266091,1.0268698985616278,0.1943668662743277,0
2024-09-10,AAPL,-0.0036280696636661,-0.0120124862870227,-0.0038205299811264,0.9814258695860408,0.988138343621172,0.0188952241512719,0.0190748685892483,1.1307639738623263,0.1319724673304555,0.2447941143115024,1.028815868612564,1.041668395224689,0
2024-09-11,AAPL,0.0115186239358765,0.0081622537513343,0.0113245763168289,0.9917157031389944,0.9990335402563444,0.0233092301867809,0.0235830133794778,1.1429225324620855,0.0733596950264663,0.2535381645859358,1.0037608852112467,1.9689941919621383,1
2024-09-12,AAPL,0.0004938623511463,0.001752218745925,0.000301402033686,0.9918900357425634,0.9992800338011636,0.0067561842473731,0.0067790587459246,1.1425042796190552,0.0456758885333185,0.2662285378192351,0.9704754815255604,1.3366166743849455,1
2024-09-13,AAPL,-0.00121283761663,0.0075790516789555,-0.0014025201563124,0.990523954123136,0.9979608172892956,0.003511708052578,0.003517881323428,1.1401421347519298,0.0389869801789131,0.2541476693510203,0.9643752148694472,0.9987160349192271,0
2024-09-16,AAPL,-0.0281682503968754,-0.0209966713901486,-0.0283567424603673,0.9647298418482196,0.9710922892415954,-0.0380964214568432,-0.0373798808180088,1.107718367034041,0.0190205170523224,0.2281784404157756,0.9598956280693076,1.7877744464490042,1
2024-09-17,AAPL,0.0021703120728498,-0.0151982896536327,0.0019818200093578,0.9687309223887748,0.9741438181871565,-0.0418271349215221,-0.0409644500001867,1.1093259335163912,0.0017104751068749,0.2239965281363329,0.9452928932975034,3.9315930470403946,1
2024-09-18,AAPL,0.0178299290235741,-0.0088869845659351,0.0176454052140502,0.9872506122662768,0.9923574938540471,-0.0232891525203801,-0.0230200532868585,1.128374332537023,0.0305856647583374,0.2283328704158575,0.9386314317273337,3.3182659431886736,1
2024-09-19,AAPL,0.0363951331338903,0.0270142862168088,0.0362121966259538,1.0233291336624364,1.0294953503685376,0.0103650365485671,0.0104189396146714,1.1690519081710025,0.0887284183494957,0.2501258943860239,0.9805684797993992,2.575616538276036,1
2024-09-20,AAPL,-0.0029317606917901,0.0252953631416487,-0.0031127130727424,1.0199424824431285,1.0263990685931816,0.0079190496368971,0.0079504882436414,1.1644552394570364,0.0962960997974165,0.2889096367429283,0.9778895112244426,1.5488324215089304,1
2024-09-23,AAPL,-0.0076098997255304,0.0458537138129937,-0.0077896616302923,1.0117925112681154,1.0189665519744897,0.0086032044085866,0.0086403183281646,1.154632317007256,0.0855583436101191,0.2760036567149174,0.9774768245690316,2.0873872132826663,1
2024-09-24,AAPL,0.0039661398244541,0.047649541564598,0.0037875683958827,1.0156988670189304,1.023638538377662,0.0023336765148441,0.0023364016573372,1.158164568303104,0.0850661658237883,0.288304772283335,0.9777204382995636,2.40439771985134,1
2024-09-25,AAPL,-0.0044078699199142,0.0254117426211097,-0.0045868381738824,1.0114059211242277,1.0198874583160502,-0.0035718210784554,-0.003565449713596,1.1521073154673624,0.0608624129241405,0.2905918258919817,0.9765753475748036,0.8123593025347408,0
2024-09-26,AAPL,0.0050674115462171,-0.0059159789665634,0.0048888401176457,1.0166544519482976,1.0251699513638288,-0.0022390318330337,-0.0022365270710213,1.157001978293922,0.0619518010640455,0.2746684900342043,0.9769363985699226,1.0123687213615227,0
2024-09-27,AAPL,0.0011858912299074,-0.0017983270448659,0.001007319801336,1.017579336284789,1.0260286590981018,0.0057232229718624,0.0057396319015077,1.1573349180056,0.0795254190511333,0.2864697757809898,0.9665556941277674,0.9348147025866882,0
2024-09-30,AAPL,0.0226143894151961,0.0284259620958605,0.022435024335831,1.0401431933397889,1.048650591985269,0.0138725895764993,0.0139692604551595,1.18263305686572,0.0734507182027833,0.3175757087368743,0.9687429478624532,1.331453261005468,1
2024-10-01,AAPL,-0.0295746765217973,-0.0051148542503908,-0.0297532479503687,1.0104310114471458,1.017861340861622,-0.0122582886286609,-0.0121834618700186,1.1473248553911055,0.0277664140070534,0.2950246029226983,0.992425698480096,0.1681246992912413,0
2024-10-02,AAPL,0.0025165818923114,0.0018095975618347,0.0023388041145337,1.0121137729637026,1.0202397023375014,0.0178404932658628,0.0180005854901761,1.1493583427504843,0.0244889162994982,0.2927550897947545,0.9916615418209874,1.112865521801941,0
2024-10-03,AAPL,-0.0049066398720054,-0.0081644538563877,-0.0050844176497831,1.0061292230499017,1.0145720719355589,0.021589969496338,0.0218247192572582,1.142897206525939,-0.0018076716579097,0.2927529057741084,0.97995887629351,-0.2361650129665705,0
2024-10-04,AAPL,0.0049948688180582,-0.0043554762682369,0.0048151069132963,1.0102192995713324,1.0187765297836633,0.0196809409578406,0.0198758874864461,1.1477002675519137,-0.0033305588662695,0.2932559817882441,0.9751132156925024,-0.7382505170263708,0
