date,ticker,adj_close,log_return,market_log_return,rf_daily,volatility_5d,volatility_21d,volatility_63d,realized_vol,momentum_5d,momentum_21d,momentum_63d,momentum_126d,roc,beta,market_corr,excess_return,ma_21d,price_to_ma_21d,ma_50d,price_to_ma_50d,ma_200d,price_to_ma_200d,ma_crossover
2024-10-24,GOOG,163.70623779296875,0.000304091883957,0.0021434731305568,0.0001785714285714,0.008193949128231256,0.009984842248128987,0.014409471714136535,0.15850445681256228,0.0001216443011213881,0.00940425106141691,-0.02359485245676193,0.043267324302859775,0.00944860997550867,1.0551451861318983,0.6942846412809559,0.00012552045538559997,164.8770047142392,0.9928991497431701,162.38200103759766,1.0081550710479574,161.41123718261719,1.0142183447101334,1
2024-10-25,GOOG,166.15390014648438,0.0148408794939046,-0.0002994920131862,0.000179365079365,0.01061565509480673,0.010427366924044284,0.014416533523213005,0.1655293182614503,0.01168535451596359,0.01910463817020001,-0.023174202778533333,-0.036885418414158815,0.019288299500000328,1.0517928397740692,0.6918395909871515,0.014661514414539601,165.02672758556548,1.0068302424547226,162.46228698730468,1.022722892971882,161.52835914611816,1.0286360922925117,1
2024-10-28,GOOG,167.49717712402344,0.0080520299598887,0.0026479346267329,0.0001781746031746,0.01091017991632971,0.010397543787631731,0.014444074285587255,0.16505589064786885,0.015203591499704888,0.01828441845100281,-0.01937875843974663,0.005070089070157782,0.018452601911876032,1.0655627147914633,0.6974600057763387,0.0078738553567141,165.1712399437314,1.014081974447152,162.53823638916015,1.0305093794852693,161.6528426361084,1.0361536140819436,1
2024-10-29,GOOG,170.2831268310547,0.0164960055382619,0.0016128259449012,0.0001781746031746,0.012511312881272482,0.01070891792246699,0.01456663908683229,0.1699988018007008,0.02556636416834049,0.023350944809287514,-0.010360870154179531,0.041173302262957685,0.023625712649070874,1.0893643252657406,0.6931635146859042,0.0163178309350873,165.35839262462798,1.0297821847942494,162.59716766357423,1.0472699449684344,161.78842712402343,1.0525049897451528,1
2024-10-30,GOOG,175.2581024169922,0.0287972546533442,-0.0033056916724881,0.0001773809523809,0.01058768449564676,0.01224640046009305,0.015006526064194326,0.19440558043867917,0.06849026152935639,0.044818292850911615,0.02248736013996957,0.06433783399221459,0.04583780643598656,1.0959196267791615,0.6641195739196702,0.0286198737009633,165.7241712297712,1.057528911543039,162.74446899414062,1.076891297751582,161.94968055725099,1.0821762773100163,1
2024-10-31,GOOG,171.8253936767578,-0.0197809501692943,-0.0187901349287453,0.0001761904761904,0.018091157370450323,0.013028810474189361,0.014911320080234361,0.20682595436219145,0.04840521947610509,0.031649847116579116,0.02647167586088097,0.02725253471571889,0.032156029613024995,1.079664238693558,0.6590463344436793,-0.0199571406454847,165.9790802001953,1.0352231948117256,162.84954803466798,1.0551174120555682,162.0996762084961,1.0599983768983738,1
2024-11-01,GOOG,171.7855682373047,-0.0002318054081255,0.0040841580045254,0.000175,0.018271312294713765,0.013026098482062263,0.013610706289218219,0.20678290282183626,0.033332534574074986,0.032015841109367615,0.07341596033314209,0.023879658178589985,0.03253386165739536,0.9718208030627651,0.5832766497205171,-0.00040680540812549997,166.23683021182106,1.0333785119603962,162.99635986328124,1.0539227279762302,162.2390506744385,1.058842291810638,1
2024-11-04,GOOG,169.82542419433594,-0.0114760098400459,-0.0028160448131902,0.0001761904761904,0.019914352765594997,0.01323252692074965,0.013702082698999042,0.21005985269562527,0.013804494774140388,0.012498717821444513,0.06256282498041088,0.0074452013071470875,0.012577153235090899,1.002891514131637,0.5935971779591508,-0.011652200316236299,166.3372773670015,1.0209703253687283,163.06541412353516,1.0414558176369608,162.3538355255127,1.0460204013329217,1
2024-11-05,GOOG,170.55178833007812,0.0042680015678234,0.012191031029563,0.0001757936507936,0.018507020110608313,0.011867786352587648,0.013708253740806978,0.18839526781075935,0.0015764908037018861,0.04181657379727761,0.06552346719742627,-0.006664698110460717,0.042703202119795725,1.0053257142124419,0.5967574072754989,0.0040922079170298,166.66988845098587,1.0232909490440671,163.13905914306642,1.045438101861989,162.47354248046875,1.0497203773997879,1
2024-11-06,GOOG,177.43714904785156,0.039577461865424,0.0249812809571866,0.0001761904761904,0.02278756378552546,0.014398930207488921,0.01437137045710219,0.2285759308463481,0.012356698015781684,0.0734568876245491,0.08606108631831547,0.04348972130695908,0.07622213717885651,1.1050637495970568,0.633087159047076,0.0394012713892336,167.268306187221,1.060793602161839,163.38121490478517,1.0860315192983347,162.62286231994628,1.0910959659457935,1
2024-11-07,GOOG,181.3673553466797,0.0219081056466797,0.0074037541739956,0.0001757936507936,0.020075608659923867,0.014202681906397466,0.014569048686684965,0.2254605856469066,0.05404575383175569,0.11142580009926711,0.09855305679859637,0.06294718701633478,0.11787079502614328,1.1208012377580738,0.6351609167844418,0.0217323119958861,168.17896234421502,1.0784188035092745,163.73933746337892,1.1076590277961968,162.78354545593263,1.1141627050737626,1
2024-11-08,GOOG,178.95947265625,-0.0133651915216904,0.003749794035718,0.0001757936507936,0.02258383934319364,0.014752253326594147,0.01463326760849782,0.23418476147996062,0.04091236771819078,0.09732504254640112,0.09393278615928027,0.05712893301468178,0.10221858333617617,1.1094586335821826,0.6260292171791672,-0.013540985172484,168.96927243187315,1.059124360782253,164.0711639404297,1.0907429944315254,162.91586151123047,1.0984778952533947,1
2024-11-11,GOOG,181.0589141845703,0.0116631005724109,0.0009685941909569,0.0001757936507936,0.01974015138839868,0.014813580221946385,0.014629373844966929,0.23515829576265082,0.06405147813064758,0.100809749266488,0.09359136356348247,0.06521607097577317,0.10606619184062183,1.130449623889046,0.6208549889130635,0.0114873069216173,169.79606483096168,1.0663316276783046,164.41099517822266,1.10125794195395,163.05793045043944,1.110396248035309,1
2024-11-12,GOOG,182.40216064453125,0.0073914521719584,-0.0028968514769364,0.0001757936507936,0.019449525670402222,0.014757553864227597,0.014283999233602577,0.23426890490631888,0.06717492873478259,0.09713919526143712,0.12476738419995398,0.06659883654410069,0.10201375803872859,1.134789499330115,0.6394438714497513,0.0072156585211648,170.60011364164808,1.0691795963728008,164.90687042236328,1.1060919425452598,163.2015045928955,1.1176499940949172,1
2024-11-13,GOOG,179.58633422851562,-0.0155578602775167,0.0002322007641401,0.0001746031746031,0.016296560286204093,0.015401934958863944,0.014437977312009046,0.24449813766207498,0.012039606591841888,0.0782806294041348,0.10219835396613537,0.039762884015963285,0.08142609605231699,1.1835482798502162,0.6420133801212614,-0.015732463452119802,171.2440171014695,1.048715962567632,165.36232818603514,1.0860172095937006,163.33988311767578,1.099464079444304,1
2024-11-14,GOOG,176.46205139160156,-0.0175502159551228,-0.006068108582244,0.000175,0.013865332077800016,0.016065593851572486,0.014600519472226113,0.25503339597497476,-0.027418715009960612,0.061689507251121906,0.07507215226942257,0.01333793565948068,0.06363204341565121,1.2014994128278622,0.6488417209117118,-0.017725215955122803,171.7467258998326,1.027455111397693,165.739599609375,1.0646945679095272,163.51847129821778,1.0791566848113316,1
2024-11-15,GOOG,173.01937866210938,-0.0197022433638705,-0.0132914308667937,0.000175,0.015008386081393512,0.01643738151952081,0.014587865555700703,0.2609353422344463,-0.03375576685214071,0.05545165923515111,0.03339647131880577,-0.01691096983702662,0.057017918782714894,1.1906898630398224,0.6538943924699538,-0.019877243363870502,172.19115702311197,1.004809896473872,166.17660064697264,1.0411777469781898,163.67533004760742,1.0570889248354294,1
2024-11-18,GOOG,175.91481018066406,0.0165962411794852,0.0039101597462065,0.0001753968253968,0.016599363841882566,0.01671774298402559,0.014724075465573375,0.26538594250815944,-0.028822626245066416,0.06877073113557391,0.046672759301400274,-0.006892465027749418,0.07119059034281805,1.2044607791849722,0.6555217674720552,0.016420844354088398,172.74787975492933,1.018332673201127,166.71907135009766,1.0551570900443419,163.84254699707031,1.073682101535016,1
2024-11-19,GOOG,178.68087768554688,0.0156015637324639,0.0039557505205964,0.000175,0.018520963459799332,0.016932497750750557,0.014799117497859728,0.26879506874187914,-0.020612514684560913,0.07983850189189041,0.07017711215062637,0.0026755590249255817,0.08311213298918019,1.224153333008083,0.6627110441003571,0.0154265637324639,173.40078444707962,1.0304502269427662,167.3075100708008,1.0679788230064098,164.0166960144043,1.0894066398572908,1
2024-11-20,GOOG,176.44216918945312,-0.0126082391586593,2.19506213354446e-05,0.0001753968253968,0.01810804116052921,0.017293523085224864,0.01479549543354395,0.2745261682539567,-0.017662893565703518,0.06109702986360481,0.07041714261134767,-0.0013182162857688171,0.06300205212751386,1.222161941216508,0.6537253821292172,-0.0127836359840561,173.8987550281343,1.0146258330653795,167.80858917236327,1.0514489756434453,164.17726921081544,1.0747052258671002,1
2024-11-21,GOOG,168.3926544189453,-0.0466946883488677,0.0053262518442884,0.0001757936507936,0.026496217271633513,0.020126037909528032,0.015909612147857247,0.31949094711401665,-0.04680736595944841,0.028528984222408807,0.012067961381092972,-0.031358170545441814,0.02893983342330686,1.1658342672421491,0.5730975254533497,-0.0468704819996613,174.1242879231771,0.967083090058289,168.08121704101563,1.0018528981608557,164.29129219055176,1.0249639659759728,1
2024-11-22,GOOG,165.73602294921875,-0.0159021816047624,0.0034619595915364,0.0001757936507936,0.026178041197444133,0.02047615847180344,0.016033603671554365,0.32504893873404167,-0.04300730420034031,0.012322710733689408,-0.006815994246409229,-0.05448854657653702,0.01239894816236009,1.1613672272218847,0.5657326202130073,-0.016077975255556,174.220944359189,0.9512979255095932,168.2443960571289,0.9850908965368546,164.38935203552245,1.0081919594975062,1
2024-11-25,GOOG,168.58168029785156,0.0170240824693593,0.0030159278201245,0.0001753968253968,0.02628149081075693,0.020557528835342277,0.016133160625853404,0.3263406532101297,-0.042579462910466215,0.014505913709144109,0.019480770553315173,-0.047003360239841516,0.014611635051761107,1.1708477769708683,0.5671140791982545,0.0168486856439625,174.33655293782553,0.9669898679135502,168.45215026855467,1.0007689425696875,164.48675193786622,1.0248951864617777,1
2024-11-26,GOOG,169.7657470703125,0.0069991465011432,0.0057056971552638,0.0001746031746031,0.024531263008501218,0.020539954342403535,0.01608467198082737,0.32606166678372595,-0.05118188014178691,0.01345303025039861,0.037843707348184374,-0.036515452897626616,0.013543929427594525,1.165582620714461,0.564116846715239,0.0068245433265401,174.444580078125,0.9731786851404779,168.6579150390625,1.0065685149196433,164.5974666595459,1.0313995137085354,1
2024-11-27,GOOG,169.96475219726562,0.0011715471536629,-0.0038084810835777,0.0001746031746031,0.024968329607847117,0.020218185285890908,0.01605752469519875,0.32095374136495614,-0.037402093829464717,-0.001871428134200393,0.045724795100275474,-0.013460093623198116,-0.0018696781044250654,1.1554759872125815,0.561892531223367,0.0009969439790598,174.4294193812779,0.9744041618675967,168.8571127319336,1.0065596257534644,164.72088859558104,1.03183484284473,1
2024-11-29,GOOG,169.6363983154297,-0.0019337624955732,0.0055921203968016,0.0001742063492063,0.012103390990032659,0.01910433124849763,0.01601269160963014,0.30327185668634904,0.007358832023829783,-0.032602445283117794,0.03338028479924847,-0.017695949110667814,-0.0320767144230899,1.1474260277502266,0.5550840943180474,-0.0021079688447795,174.1617191859654,0.9740165583361996,169.0013864135742,1.003757436050267,164.8388473510742,1.0291044923053705,1
2024-12-02,GOOG,172.11390686035156,0.0144991937706257,0.0024454638805813,0.0001738095238095,0.008200295165759623,0.018932685043016807,0.015234167080606743,0.30054705764720807,0.037760207399217885,0.0016776986568022081,0.08804304122933077,-0.005837539016458317,0.0016791067805526083,1.0450857893586005,0.49366316180944336,0.0143253842468162,174.17545790899368,0.988163940698699,169.16735107421874,1.0174179932913892,164.98507453918458,1.0432089529375814,1
2024-12-03,GOOG,172.15371704101562,0.0002312746135716,0.0004513472420221,0.0001730158730158,0.006641794770415605,0.01893257353092407,0.015212585583952349,0.3005452874476148,0.02096739954343018,0.0021407786784993083,0.09333092434763267,-0.009668708486536216,0.002143071781224304,1.0419893488317014,0.4922627079545496,5.82587405558e-05,174.1929888044085,0.98829303189876,169.36535461425783,1.0164635939452227,165.14231956481933,1.0424566973182443,1
2024-12-04,GOOG,175.20834350585938,0.0175880186938142,0.0060331816281361,0.000172619047619,0.00902179046067089,0.01910541294191338,0.015341688607519076,0.3032890280369863,0.03155627173610118,0.03120480721235941,0.10592526598628407,-0.0030972358567296146,0.03169678119198216,1.0694915102350349,0.5009734485912606,0.0174153996461952,174.44931829543341,1.0043509783692048,169.61310791015626,1.0329882263502117,165.3126542663574,1.0598604461553058,1
2024-12-05,GOOG,173.43727111816406,-0.0101598158578739,-0.0018715258393823,0.0001722222222222,0.011670158724186214,0.019259163347267915,0.014390661250307135,0.3057297400562472,0.02022490872456438,0.01677698978666211,0.1374154062922372,-0.020459776244646715,0.01691851382115983,0.9246261649924898,0.4355314916920087,-0.0103320380800961,174.58672223772322,0.993416159574873,169.83837493896485,1.0211901237308267,165.46599449157713,1.0481747119768026,1
2024-12-06,GOOG,175.60635375976562,0.0124288794277667,0.0024923453675383,0.0001710317460317,0.011598035174659965,0.017341698077051434,0.014259474646908117,0.2752909225406707,0.03458755064790428,-0.010371592650995187,0.16570037859735176,0.005517106468540485,-0.010317993148053817,1.0234899309107617,0.47841031990372407,0.012257847681735,174.4995415097191,1.006342780275929,170.0903076171875,1.0324301026898768,165.6228353881836,1.0602786345746518,1
2024-12-09,GOOG,176.4132080078125,0.0045841524088132,-0.0061631672852274,0.0001706349206349,0.010797669911021166,0.016619770925595717,0.014261469109008853,0.2638306842959282,0.02467250928609178,-0.027695545888861688,0.1671463550638811,0.005106683669148485,-0.02731554049182361,0.9984783041285321,0.4710755641490617,0.0044135174881782995,174.26362973167784,1.0123352088984057,170.32932342529296,1.0357183628759492,165.78385940551757,1.064115702459881,1
2024-12-10,GOOG,185.8066253662109,0.0518774682375935,-0.0029682843142792,0.000170238095238,0.022991381999257612,0.02000796378083178,0.015490939600530386,0.3176165784292112,0.07631870291011368,0.037547113870422213,0.20485899239002836,0.048190952567747386,0.038260912419612936,0.9062025246923321,0.38902205351576413,0.0517072301423555,174.58968462262834,1.0642474426128194,170.71839752197266,1.0883807958793443,166.02430702209472,1.1191531450962993,1
2024-12-11,GOOG,195.9471435546875,0.0531384627850829,0.0081326264113682,0.0001690476190476,0.028682486307605427,0.022873361858857324,0.016558092523726736,0.3631033627591594,0.1118691470013824,0.0790224760830942,0.23596126930902528,0.09367051330415478,0.08222864605793578,0.9848494432876407,0.3961573289926822,0.052969415166035295,175.29864792596726,1.1177903872792025,171.2858053588867,1.1439777110784464,166.30875755310058,1.1782130203944534,1
2024-12-12,GOOG,192.8791046142578,-0.0157813554486446,-0.0054287314614632,0.0001678571428571,0.030338918070450114,0.023245492287561682,0.016635385933436823,0.3690107501769489,0.10624760741061169,0.05584966846249122,0.20214890615371778,0.09371863339685269,0.05743870540077767,0.9996830707000649,0.4022355277720891,-0.015949212591501703,175.79755001976378,1.0971660560262282,171.81394134521486,1.1226045052229963,166.59111854553223,1.1577994451219236,1
