date,ticker,fwd_sharpe,target
2022-08-29,MSFT,-5.818805473405035,0
2022-08-30,MSFT,-4.195515642590743,0
2022-08-31,MSFT,-4.4415502541026175,0
2022-09-01,MSFT,-4.9604309822561925,0
2022-09-02,MSFT,-3.0357558596975576,0
2022-09-06,MSFT,-1.0296079933026248,0
2022-09-07,MSFT,-0.5867863494537587,0
2022-09-08,MSFT,-1.6633741620629119,0
2022-09-09,MSFT,-3.2334537133404093,0
2022-09-12,MSFT,-4.812936816975543,0
2022-09-13,MSFT,-5.703772194075129,0
2022-09-14,MSFT,-4.295357217863726,0
2022-09-15,MSFT,-2.6112410846511054,0
2022-09-16,MSFT,-2.5256057502183076,0
2022-09-19,MSFT,-0.976954952620495,0
2022-09-20,MSFT,-0.8133261468712808,0
2022-09-21,MSFT,-0.8134593748894174,0
2022-09-22,MSFT,-0.3879655495503429,0
2022-09-23,MSFT,0.1513899590926738,0
2022-09-26,MSFT,1.222558982707182,1
2022-09-27,MSFT,1.7121135231955071,1
2022-09-28,MSFT,-0.5488497928991573,0
2022-09-29,MSFT,-1.550242012882137,0
2022-09-30,MSFT,-0.1674010117341667,0
2022-10-03,MSFT,-0.08075526699544261,0
2022-10-04,MSFT,-1.3408338147952261,0
2022-10-05,MSFT,-3.106042203293605,0
2022-10-06,MSFT,-3.7819747095109744,0
2022-10-07,MSFT,-2.6126132213802764,0
2022-10-10,MSFT,-0.6874101619797175,0
2022-10-11,MSFT,-0.04182558765739999,0
2022-10-12,MSFT,-0.10064546715191201,0
2022-10-13,MSFT,1.603280472058101,1
2022-10-14,MSFT,1.1898499574927697,1
2022-10-17,MSFT,1.2321950468065797,1
2022-10-18,MSFT,0.42550121275085767,0
2022-10-19,MSFT,0.3738023013439784,0
2022-10-20,MSFT,0.5656696981573011,0
2022-10-21,MSFT,0.5539187747994095,0
2022-10-24,MSFT,0.05895144798029209,0
2022-10-25,MSFT,-0.1458694941109262,0
2022-10-26,MSFT,-0.22494330895630815,0
2022-10-27,MSFT,2.0168160923771725,1
2022-10-28,MSFT,1.9055356599273459,1
2022-10-31,MSFT,0.644758521388875,0
2022-11-01,MSFT,2.629779360713334,1
2022-11-02,MSFT,3.0915012147421854,1
2022-11-03,MSFT,4.3754200106126095,1
2022-11-04,MSFT,4.688387452275826,1
2022-11-07,MSFT,3.104761788007351,1
2022-11-08,MSFT,2.2053401193060926,1
2022-11-09,MSFT,2.4389251180605345,1
2022-11-10,MSFT,2.8227376108827396,1
2022-11-11,MSFT,1.6698594862333487,1
2022-11-14,MSFT,1.6867758733270666,1
2022-11-15,MSFT,2.7835193024013094,1
2022-11-16,MSFT,1.2238031871527772,1
2022-11-17,MSFT,0.4625772322614578,0
2022-11-18,MSFT,-0.1902169369816614,0
2022-11-21,MSFT,0.08937745983000889,0
2022-11-22,MSFT,0.3619300020834924,0
2022-11-23,MSFT,-1.0181036758944557,0
2022-11-25,MSFT,-1.3184717180157641,0
2022-11-28,MSFT,-1.5722924551170248,0
2022-11-29,MSFT,-1.1237371575093178,0
2022-11-30,MSFT,0.10015768840206568,0
2022-12-01,MSFT,-2.859252318071936,0
2022-12-02,MSFT,-2.8233604529056278,0
2022-12-05,MSFT,-4.333081271535128,0
2022-12-06,MSFT,-4.639703017660425,0
2022-12-07,MSFT,-3.3677152877512904,0
2022-12-08,MSFT,-2.8337881028533913,0
2022-12-09,MSFT,-3.0427760837559963,0
2022-12-12,MSFT,-1.467978176802041,0
2022-12-13,MSFT,-2.1864439524214716,0
2022-12-14,MSFT,-2.803577635253288,0
2022-12-15,MSFT,-2.6580496884298452,0
2022-12-16,MSFT,-2.227538676003341,0
2022-12-19,MSFT,-2.1945540541388158,0
2022-12-20,MSFT,-0.03646834848150741,0
2022-12-21,MSFT,0.12222947075439454,0
2022-12-22,MSFT,-0.37567420049752465,0
2022-12-23,MSFT,0.40317549399611374,0
2022-12-27,MSFT,1.437154065122204,1
2022-12-28,MSFT,1.7517847318158295,1
2022-12-29,MSFT,1.266435317443394,1
2022-12-30,MSFT,1.046163593751453,0
2023-01-03,MSFT,1.9421827829311622,1
2023-01-04,MSFT,3.338970003506377,1
2023-01-05,MSFT,4.414310986433865,1
2023-01-06,MSFT,5.702441243673932,1
2023-01-09,MSFT,6.397697006173582,1
2023-01-10,MSFT,5.884346661192265,1
2023-01-11,MSFT,5.071969373880585,1
2023-01-12,MSFT,4.049337448308232,1
2023-01-13,MSFT,4.598295450056171,1
2023-01-17,MSFT,4.60253318151212,1
2023-01-18,MSFT,4.106150112222254,1
2023-01-19,MSFT,3.7363463001160104,1
2023-01-20,MSFT,3.7734519062555347,1
2023-01-23,MSFT,1.8662565774970639,1
2023-01-24,MSFT,1.3611262913892896,1
2023-01-25,MSFT,1.8834889171375426,1
2023-01-26,MSFT,1.284066030106488,1
2023-01-27,MSFT,0.3983542846979298,0
2023-01-30,MSFT,0.2695745686914864,0
2023-01-31,MSFT,0.6198408311151141,0
2023-02-01,MSFT,0.5731479765234521,0
2023-02-02,MSFT,0.4584895255935965,0
2023-02-03,MSFT,-1.1465695750936191,0
2023-02-06,MSFT,-0.607444430732092,0
2023-02-07,MSFT,-0.41769147976120186,0
2023-02-08,MSFT,-2.9516992090587437,0
2023-02-09,MSFT,-3.5113538198028724,0
2023-02-10,MSFT,-1.7159666040402504,0
2023-02-13,MSFT,-0.28752759035103437,0
2023-02-14,MSFT,-0.940562917808563,0
2023-02-15,MSFT,0.724607044168428,0
2023-02-16,MSFT,1.550073995844854,1
2023-02-17,MSFT,1.593184375843698,1
2023-02-21,MSFT,2.5603610309622273,1
2023-02-22,MSFT,3.384282006847365,1
2023-02-23,MSFT,4.413258337034682,1
2023-02-24,MSFT,4.316769909064067,1
2023-02-27,MSFT,4.76684411403462,1
2023-02-28,MSFT,4.369506972487793,1
2023-03-01,MSFT,5.311765635486954,1
2023-03-02,MSFT,6.6447870060650605,1
2023-03-03,MSFT,6.489796132638727,1
2023-03-06,MSFT,5.5458117141985905,1
2023-03-07,MSFT,5.231545769377791,1
2023-03-08,MSFT,5.275953369184078,1
2023-03-09,MSFT,6.3569802881269055,1
2023-03-10,MSFT,6.226667698842162,1
2023-03-13,MSFT,5.658035064832057,1
2023-03-14,MSFT,4.926084373716017,1
2023-03-15,MSFT,4.797017839419302,1
2023-03-16,MSFT,3.375778454878862,1
2023-03-17,MSFT,2.290355215974102,1
2023-03-20,MSFT,1.6330701339408336,1
2023-03-21,MSFT,3.327914535940755,1
2023-03-22,MSFT,2.496778873545243,1
2023-03-23,MSFT,2.754913657955757,1
2023-03-24,MSFT,0.8484276392169461,0
2023-03-27,MSFT,-1.0116716278367313,0
2023-03-28,MSFT,2.4654473800731025,1
2023-03-29,MSFT,3.6415157926708073,1
2023-03-30,MSFT,3.2831669915875596,1
2023-03-31,MSFT,2.628923699742432,1
2023-04-03,MSFT,2.0912521345116426,1
2023-04-04,MSFT,2.1066012311128266,1
2023-04-05,MSFT,2.2342466466391837,1
2023-04-06,MSFT,3.21293887177687,1
2023-04-10,MSFT,2.109174332716777,1
2023-04-11,MSFT,2.1981063882711207,1
2023-04-12,MSFT,3.814799950921353,1
2023-04-13,MSFT,3.424621408002155,1
2023-04-14,MSFT,2.4848581603336846,1
2023-04-17,MSFT,3.099770178835325,1
2023-04-18,MSFT,3.0277640226697855,1
2023-04-19,MSFT,3.459132131136814,1
2023-04-20,MSFT,3.9928397505066955,1
2023-04-21,MSFT,4.33344122765948,1
2023-04-24,MSFT,4.746119810279239,1
2023-04-25,MSFT,4.5031243073543035,1
2023-04-26,MSFT,5.496102985774308,1
2023-04-27,MSFT,5.697126692668578,1
2023-04-28,MSFT,5.46861028731501,1
2023-05-01,MSFT,4.631806465848058,1
2023-05-02,MSFT,4.407628657281493,1
2023-05-03,MSFT,5.142810399041128,1
2023-05-04,MSFT,5.873876680136709,1
2023-05-05,MSFT,5.766261754904361,1
2023-05-08,MSFT,4.394279730589287,1
2023-05-09,MSFT,2.5156357026644907,1
2023-05-10,MSFT,3.1099279900383614,1
2023-05-11,MSFT,2.526640802072694,1
2023-05-12,MSFT,3.6922391202561817,1
2023-05-15,MSFT,4.293864639030556,1
2023-05-16,MSFT,4.6803570977953175,1
2023-05-17,MSFT,5.499381073372284,1
2023-05-18,MSFT,4.041394133072605,1
2023-05-19,MSFT,2.7473265617630274,1
2023-05-22,MSFT,2.108835340560799,1
2023-05-23,MSFT,2.4868083929341864,1
2023-05-24,MSFT,2.7377503570376764,1
2023-05-25,MSFT,1.9936126870638617,1
2023-05-26,MSFT,1.2482268197601634,1
2023-05-30,MSFT,0.4398765630187688,0
2023-05-31,MSFT,0.574187397771164,0
2023-06-01,MSFT,1.7838192808312723,1
2023-06-02,MSFT,0.7968036944295461,0
2023-06-05,MSFT,0.40591403285701616,0
2023-06-06,MSFT,0.7763761835277146,0
2023-06-07,MSFT,0.5148604878960528,0
2023-06-08,MSFT,1.369944393243487,1
2023-06-09,MSFT,1.1674714917300875,0
2023-06-12,MSFT,1.638847887306716,1
2023-06-13,MSFT,1.6713365130727182,1
2023-06-14,MSFT,1.6800717840653183,1
2023-06-15,MSFT,1.289759328240193,1
2023-06-16,MSFT,1.5939185002298049,1
2023-06-20,MSFT,1.8384115743766527,1
2023-06-21,MSFT,1.2384936344694153,1
2023-06-22,MSFT,1.4661514759297596,1
2023-06-23,MSFT,0.790769474406308,0
2023-06-26,MSFT,2.333555802233282,1
2023-06-27,MSFT,1.231356611632195,1
2023-06-28,MSFT,-0.5111173926483128,0
2023-06-29,MSFT,0.31656930313295184,0
2023-06-30,MSFT,0.10939987690040912,0
2023-07-03,MSFT,-0.5348649878386024,0
2023-07-05,MSFT,-1.295838679146931,0
2023-07-06,MSFT,-1.4211806524265151,0
2023-07-07,MSFT,-1.6695774570276107,0
2023-07-10,MSFT,-0.8845737987056991,0
2023-07-11,MSFT,-0.7349538948442808,0
2023-07-12,MSFT,-1.2982578838285295,0
2023-07-13,MSFT,-1.8274146794262345,0
2023-07-14,MSFT,-2.8337066802506974,0
2023-07-17,MSFT,-2.7416577032014113,0
2023-07-18,MSFT,-3.097309860885217,0
2023-07-19,MSFT,-5.883598420407632,0
2023-07-20,MSFT,-5.827500732781504,0
2023-07-21,MSFT,-4.870426060401008,0
2023-07-24,MSFT,-3.298130835809444,0
2023-07-25,MSFT,-3.416337957114788,0
2023-07-26,MSFT,-3.612315772094609,0
2023-07-27,MSFT,-3.0972763045381684,0
2023-07-28,MSFT,-1.3369989763576118,0
2023-07-31,MSFT,-2.916853290010904,0
2023-08-01,MSFT,-1.3552501738746183,0
2023-08-02,MSFT,-1.361516512465989,0
2023-08-03,MSFT,0.22361920015205194,0
2023-08-04,MSFT,0.6321864903158341,0
2023-08-07,MSFT,1.435482997241149,1
2023-08-08,MSFT,0.7743247233926831,0
2023-08-09,MSFT,1.046111359912343,0
2023-08-10,MSFT,2.9445911296616836,1
2023-08-11,MSFT,3.539269483519278,1
2023-08-14,MSFT,2.4132025052383557,1
2023-08-15,MSFT,2.6159125253582642,1
2023-08-16,MSFT,3.640633945093129,1
2023-08-17,MSFT,1.815390629763441,1
2023-08-18,MSFT,2.317776368908701,1
2023-08-21,MSFT,2.3188027256674077,1
2023-08-22,MSFT,-0.20039779876857505,0
2023-08-23,MSFT,-0.5288519704007193,0
2023-08-24,MSFT,-1.8455984001157066,0
2023-08-25,MSFT,-0.48671941934422225,0
2023-08-28,MSFT,-2.122244444865735,0
2023-08-29,MSFT,-2.1317560071791264,0
2023-08-30,MSFT,-2.9883357213246766,0
2023-08-31,MSFT,-2.5963730027719545,0
2023-09-01,MSFT,-1.0986415114767765,0
2023-09-05,MSFT,-2.612233289172841,0
2023-09-06,MSFT,-2.4226092193168203,0
2023-09-07,MSFT,-2.2426733045145926,0
2023-09-08,MSFT,-0.4063456239105448,0
2023-09-11,MSFT,-0.6841996737783033,0
2023-09-12,MSFT,-1.4858433582930515,0
2023-09-13,MSFT,0.10331033619481571,0
2023-09-14,MSFT,-0.7909203729328221,0
2023-09-15,MSFT,-1.7716086297456566,0
2023-09-18,MSFT,0.4128747521164073,0
2023-09-19,MSFT,0.5139280239758387,0
2023-09-20,MSFT,0.24975366648325573,0
2023-09-21,MSFT,2.0055501254970824,1
2023-09-22,MSFT,1.3234075801135097,1
2023-09-25,MSFT,2.297048307498333,1
2023-09-26,MSFT,2.416212486449058,1
2023-09-27,MSFT,5.013687221654473,1
2023-09-28,MSFT,2.2115213859198795,1
2023-09-29,MSFT,2.3553178039262828,1
2023-10-02,MSFT,2.9893950798151776,1
2023-10-03,MSFT,2.2923663399655325,1
2023-10-04,MSFT,4.837931777416132,1
2023-10-05,MSFT,4.3723862685982136,1
2023-10-06,MSFT,4.913673758034984,1
2023-10-09,MSFT,4.4008189826584765,1
2023-10-10,MSFT,4.554903845030591,1
2023-10-11,MSFT,5.196771442818646,1
2023-10-12,MSFT,4.178225779874763,1
2023-10-13,MSFT,5.429092395306114,1
2023-10-16,MSFT,5.581926246724197,1
2023-10-17,MSFT,5.3693578082536755,1
2023-10-18,MSFT,5.4922711378936215,1
2023-10-19,MSFT,6.663535155005774,1
2023-10-20,MSFT,5.3340942963451985,1
2023-10-23,MSFT,7.124953637553006,1
2023-10-24,MSFT,5.9669253683763275,1
2023-10-25,MSFT,6.37179907244261,1
2023-10-26,MSFT,5.186167055383744,1
2023-10-27,MSFT,9.498673992738862,1
2023-10-30,MSFT,9.79629469250944,1
2023-10-31,MSFT,7.658333739029794,1
2023-11-01,MSFT,7.488891629394777,1
2023-11-02,MSFT,5.3070314693893375,1
2023-11-03,MSFT,3.7271453566268846,1
2023-11-06,MSFT,3.5356414669628555,1
2023-11-07,MSFT,2.21713054267656,1
2023-11-08,MSFT,1.9104723447993348,1
2023-11-09,MSFT,1.993255825192615,1
2023-11-10,MSFT,1.930090788280698,1
2023-11-13,MSFT,1.0030065534704995,0
2023-11-14,MSFT,1.5819110292399097,1
2023-11-15,MSFT,-0.6219795049209423,0
2023-11-16,MSFT,0.1770392646801938,0
2023-11-17,MSFT,-0.6107052595670613,0
2023-11-20,MSFT,0.6301349987282467,0
2023-11-21,MSFT,-1.3613998053227974,0
2023-11-22,MSFT,0.09535461265218946,0
2023-11-24,MSFT,-0.6861207674738595,0
2023-11-27,MSFT,-0.581494497437049,0
2023-11-28,MSFT,-0.9553593591175741,0
2023-11-29,MSFT,-1.6025135899339642,0
2023-11-30,MSFT,-0.6246376479291613,0
2023-12-01,MSFT,-1.710947312173061,0
2023-12-04,MSFT,-0.8665276356023918,0
2023-12-05,MSFT,-0.2819069120078238,0
2023-12-06,MSFT,-1.1503532681946977,0
2023-12-07,MSFT,1.3071722090831281,1
2023-12-08,MSFT,1.0762983308400944,0
2023-12-11,MSFT,1.7486511317781601,1
2023-12-12,MSFT,2.787700741095994,1
2023-12-13,MSFT,2.900435165461467,1
2023-12-14,MSFT,3.2619642273952567,1
2023-12-15,MSFT,5.9858038403447935,1
2023-12-18,MSFT,5.892380169508833,1
2023-12-19,MSFT,6.366782006425152,1
2023-12-20,MSFT,5.550973336593521,1
2023-12-21,MSFT,7.013275111304107,1
2023-12-22,MSFT,7.0999612614883905,1
2023-12-26,MSFT,7.368521308507912,1
2023-12-27,MSFT,7.062195509896822,1
2023-12-28,MSFT,8.309667708388387,1
2023-12-29,MSFT,7.631882489161241,1
2024-01-02,MSFT,3.8780681938833097,1
2024-01-03,MSFT,6.115228014100278,1
2024-01-04,MSFT,7.220909370509254,1
2024-01-05,MSFT,6.510598784473794,1
2024-01-08,MSFT,6.520326329423205,1
2024-01-09,MSFT,6.582391154821462,1
2024-01-10,MSFT,6.377502707826092,1
2024-01-11,MSFT,6.269883111918443,1
2024-01-12,MSFT,4.847938004081073,1
2024-01-16,MSFT,2.599514747005331,1
2024-01-17,MSFT,2.868267488413741,1
2024-01-18,MSFT,2.54776675965089,1
2024-01-19,MSFT,1.5642379247118672,1
2024-01-22,MSFT,0.7036063375391396,0
2024-01-23,MSFT,0.9353196275768048,0
2024-01-24,MSFT,1.8199463472551523,1
2024-01-25,MSFT,1.1530391724540392,0
2024-01-26,MSFT,0.4606646072864319,0
2024-01-29,MSFT,0.5803124676099726,0
2024-01-30,MSFT,-0.17128265474502055,0
2024-01-31,MSFT,0.7744469490302943,0
2024-02-01,MSFT,2.8406409480521235,1
2024-02-02,MSFT,1.8531130471047945,1
2024-02-05,MSFT,-1.1136912107322217,0
2024-02-06,MSFT,-0.414262795000205,0
2024-02-07,MSFT,0.614900194949317,0
2024-02-08,MSFT,-1.040731519743274,0
2024-02-09,MSFT,-1.300595209630451,0
2024-02-12,MSFT,-0.6051648376611973,0
2024-02-13,MSFT,0.08403479156970058,0
2024-02-14,MSFT,2.719082672508698,1
2024-02-15,MSFT,0.9086630347861848,0
2024-02-16,MSFT,1.4265020704624227,1
2024-02-20,MSFT,2.2943136233111385,1
2024-02-21,MSFT,2.952521009190493,1
2024-02-22,MSFT,3.54994682494202,1
2024-02-23,MSFT,2.3355751759394923,1
2024-02-26,MSFT,1.6742258328527433,1
2024-02-27,MSFT,1.9092326042581085,1
2024-02-28,MSFT,1.8878435840756471,1
2024-02-29,MSFT,1.7579504303139812,1
2024-03-01,MSFT,1.483387059526356,1
2024-03-04,MSFT,0.8008746241647533,0
2024-03-05,MSFT,0.7464893250701631,0
2024-03-06,MSFT,2.427037841186518,1
2024-03-07,MSFT,3.5471597106219397,1
2024-03-08,MSFT,2.40998814904871,1
2024-03-11,MSFT,3.1818242362121416,1
2024-03-12,MSFT,2.9635013637296654,1
2024-03-13,MSFT,2.1853249218037267,1
2024-03-14,MSFT,1.124502074427827,0
2024-03-15,MSFT,-2.0022381095574016,0
2024-03-18,MSFT,-0.3552055773703397,0
2024-03-19,MSFT,-1.0508377787087946,0
2024-03-20,MSFT,-3.1517684012876646,0
2024-03-21,MSFT,-4.841937671642426,0
2024-03-22,MSFT,-5.37650852014934,0
2024-03-25,MSFT,-3.634022162976346,0
2024-03-26,MSFT,-2.44108145773868,0
2024-03-27,MSFT,-3.635903686226043,0
2024-03-28,MSFT,-2.2410575350533604,0
2024-04-01,MSFT,-2.725963105736449,0
2024-04-02,MSFT,-4.738871205350478,0
2024-04-03,MSFT,-3.417311942924817,0
2024-04-04,MSFT,-2.8728413413719323,0
2024-04-05,MSFT,-1.3302142996198891,0
2024-04-08,MSFT,-1.4031537114774075,0
2024-04-09,MSFT,-1.7832333161581466,0
2024-04-10,MSFT,-1.8362589932937625,0
2024-04-11,MSFT,-1.2777092076320962,0
2024-04-12,MSFT,-1.5437607931398478,0
2024-04-15,MSFT,-0.9830322082013808,0
2024-04-16,MSFT,0.36671251334174926,0
2024-04-17,MSFT,1.1161345193204641,0
2024-04-18,MSFT,1.2040412755289667,1
2024-04-19,MSFT,2.1461174540842958,1
2024-04-22,MSFT,3.532041546937339,1
2024-04-23,MSFT,3.7381012202801953,1
2024-04-24,MSFT,3.1147775214942692,1
2024-04-25,MSFT,2.42643149535864,1
2024-04-26,MSFT,4.642340684511225,1
2024-04-29,MSFT,3.700604631396276,1
2024-04-30,MSFT,4.264919862288454,1
2024-05-01,MSFT,4.063400926643477,1
2024-05-02,MSFT,3.311443971038742,1
2024-05-03,MSFT,2.5884046431791825,1
2024-05-06,MSFT,1.7036482332394849,1
2024-05-07,MSFT,1.8237830618580138,1
2024-05-08,MSFT,2.6760578572860294,1
2024-05-09,MSFT,2.3557348060905894,1
2024-05-10,MSFT,2.6830252928172165,1
2024-05-13,MSFT,3.007697846314488,1
2024-05-14,MSFT,4.271847461206455,1
2024-05-15,MSFT,3.912443495372752,1
2024-05-16,MSFT,3.0575255284994,1
2024-05-17,MSFT,4.233036435871318,1
2024-05-20,MSFT,4.026675903773189,1
2024-05-21,MSFT,3.1682515249663967,1
2024-05-22,MSFT,3.194971785995891,1
2024-05-23,MSFT,2.6208072856969267,1
2024-05-24,MSFT,3.7229662129950714,1
2024-05-28,MSFT,3.419404935248743,1
2024-05-29,MSFT,3.500862329465185,1
2024-05-30,MSFT,2.6714736053562826,1
2024-05-31,MSFT,8.268868550460937,1
2024-06-03,MSFT,8.684551285101904,1
2024-06-04,MSFT,9.532501972419114,1
2024-06-05,MSFT,9.99398566482608,1
2024-06-06,MSFT,8.495907827563173,1
2024-06-07,MSFT,6.377782120844884,1
2024-06-10,MSFT,7.515365608474078,1
2024-06-11,MSFT,4.004467001880383,1
2024-06-12,MSFT,3.1303543410787844,1
2024-06-13,MSFT,2.037876519748292,1
2024-06-14,MSFT,1.22807292714012,1
2024-06-17,MSFT,0.14223851565140574,0
2024-06-18,MSFT,-1.2263124980618205,0
2024-06-20,MSFT,-1.4149652628892417,0
2024-06-21,MSFT,-0.40527522094366114,0
2024-06-24,MSFT,-0.7284168870934487,0
2024-06-25,MSFT,-2.334887560069536,0
2024-06-26,MSFT,-3.8954918814188404,0
2024-06-27,MSFT,-3.064908877397751,0
2024-06-28,MSFT,-2.96322522103882,0
2024-07-01,MSFT,-2.7773525662263756,0
2024-07-02,MSFT,-4.719543266339537,0
2024-07-03,MSFT,-5.243257467048814,0
2024-07-05,MSFT,-6.411269388138332,0
2024-07-08,MSFT,-8.711704713900607,0
2024-07-09,MSFT,-7.688961338406673,0
2024-07-10,MSFT,-7.1442465868706755,0
2024-07-11,MSFT,-7.461484442372678,0
2024-07-12,MSFT,-5.8651934403634565,0
2024-07-15,MSFT,-5.604029201380495,0
2024-07-16,MSFT,-4.508742772505177,0
2024-07-17,MSFT,-3.659965842574948,0
2024-07-18,MSFT,-2.4108619870312316,0
2024-07-19,MSFT,-2.363576486860073,0
2024-07-22,MSFT,-1.6473691146053797,0
2024-07-23,MSFT,-1.937459341945797,0
2024-07-24,MSFT,-2.2302617146996306,0
2024-07-25,MSFT,-1.5983068216151277,0
2024-07-26,MSFT,-0.1188601082888355,0
2024-07-29,MSFT,-1.5760358326599448,0
2024-07-30,MSFT,-1.735633134365881,0
2024-07-31,MSFT,-1.673142901715508,0
2024-08-01,MSFT,-0.6547979202399195,0
2024-08-02,MSFT,0.11213925995611379,0
2024-08-05,MSFT,0.2504681274815655,0
2024-08-06,MSFT,2.76612275820103,1
2024-08-07,MSFT,1.8510688198130898,1
2024-08-08,MSFT,0.7301043536022017,0
2024-08-09,MSFT,0.6826470391931776,0
2024-08-12,MSFT,1.4818688642480868,1
2024-08-13,MSFT,2.592986139747573,1
2024-08-14,MSFT,2.1453758369640896,1
2024-08-15,MSFT,2.2369304561236314,1
2024-08-16,MSFT,1.614805651077118,1
2024-08-19,MSFT,2.6113012762167305,1
2024-08-20,MSFT,1.4279140148746892,1
2024-08-21,MSFT,2.0197742802088032,1
2024-08-22,MSFT,1.6051219630129456,1
2024-08-23,MSFT,2.8490115486357,1
2024-08-26,MSFT,1.9194884268943648,1
2024-08-27,MSFT,2.926245801627201,1
2024-08-28,MSFT,2.73968807550432,1
2024-08-29,MSFT,2.755212986620534,1
2024-08-30,MSFT,2.70492275726436,1
2024-09-03,MSFT,0.5157786391780401,0
2024-09-04,MSFT,1.189396163615029,1
2024-09-05,MSFT,1.1832089061419944,1
2024-09-06,MSFT,1.1893568064082745,1
2024-09-09,MSFT,1.240991136841847,1
2024-09-10,MSFT,1.393806143442878,1
2024-09-11,MSFT,0.5342104923429919,0
2024-09-12,MSFT,-1.2913879280596485,0
2024-09-13,MSFT,-1.9555502532877636,0
2024-09-16,MSFT,-2.096413682634208,0
2024-09-17,MSFT,-2.3117997965530246,0
2024-09-18,MSFT,-3.5749088340588586,0
2024-09-19,MSFT,-2.7008710469355157,0
2024-09-20,MSFT,-4.395319834216412,0
2024-09-23,MSFT,-3.568999180445759,0
2024-09-24,MSFT,-1.1076855271939072,0
2024-09-25,MSFT,-0.8630433862552364,0
2024-09-26,MSFT,-1.411056770189314,0
2024-09-27,MSFT,-0.5899295937608293,0
2024-09-30,MSFT,-0.27181051464183964,0
2024-10-01,MSFT,0.3000034115731722,0
2024-10-02,MSFT,2.5868242888405035,1
2024-10-03,MSFT,-1.2339156153894353,0
2024-10-04,MSFT,-0.6954349445599347,0
2024-10-07,MSFT,-0.8578894299886014,0
2024-10-08,MSFT,0.22148250096767383,0
2024-10-09,MSFT,0.6043914521807279,0
2024-10-10,MSFT,0.8641294886514173,0
2024-10-11,MSFT,0.7279366905393164,0
2024-10-14,MSFT,0.1824280156571387,0
2024-10-15,MSFT,0.41257627330662194,0
2024-10-16,MSFT,0.6826492719855599,0
2024-10-17,MSFT,1.1437353089888864,0
2024-10-18,MSFT,-0.17302333240830942,0
2024-10-21,MSFT,-0.24095983836114193,0
2024-10-22,MSFT,-0.09890691166721312,0
2024-10-23,MSFT,-1.2333734017497282,0
2024-10-24,MSFT,-1.127061770232974,0
2024-10-25,MSFT,-0.7023121450799049,0
2024-10-28,MSFT,-0.8663003327776072,0
2024-10-29,MSFT,0.21902806620480067,0
2024-10-30,MSFT,-0.7891509147065359,0
2024-10-31,MSFT,-0.7988369164673234,0
2024-11-01,MSFT,3.853102358542471,1
2024-11-04,MSFT,3.2890926886047818,1
2024-11-05,MSFT,4.443906214727746,1
2024-11-06,MSFT,4.683053189717192,1
2024-11-07,MSFT,3.7144518655358563,1
2024-11-08,MSFT,3.314609244501291,1
2024-11-11,MSFT,3.3752328960200395,1
2024-11-12,MSFT,5.053006789075513,1
2024-11-13,MSFT,4.3849390171842435,1
2024-11-14,MSFT,3.628263797962617,1
2024-11-15,MSFT,3.979049081460735,1
2024-11-18,MSFT,8.263076375553158,1
2024-11-19,MSFT,3.1589133929095516,1
2024-11-20,MSFT,2.8159429902670037,1
2024-11-21,MSFT,3.112489954487313,1
2024-11-22,MSFT,3.1944552259202528,1
2024-11-25,MSFT,3.161260741003436,1
2024-11-26,MSFT,2.723492188776041,1
2024-11-27,MSFT,0.361522694895133,0
2024-11-29,MSFT,0.26346906111003304,0
2024-12-02,MSFT,-0.27888621797414886,0
2024-12-03,MSFT,-1.845002488396505,0
2024-12-04,MSFT,-1.1313441174148835,0
2024-12-05,MSFT,-1.3854704688759012,0
2024-12-06,MSFT,-2.9608903150790495,0
2024-12-09,MSFT,-2.75256708501181,0
2024-12-10,MSFT,-3.9001915822966424,0
2024-12-11,MSFT,-3.7907928027385727,0
2024-12-12,MSFT,-5.033116377248065,0
